vnt_vel_max_mean,tt_mean,po_mean,qnh_mean,ur_mean,vnt_dir_mode,vnt_rajada_mode,chuva_mode,trovoada_mode,teto_mode,vnt_vel_mean,vnt_vel_top3_mean,tt_top3_mean,po_top3_mean,qnh_top3_mean,ur_top3_mean,week,year,Aeroporto_,Aeroporto,avistamento,colisao,quase_colisao,Unnamed: 0,Ob_mean,Ab_mean,ObxAbxS_Mean,Voos_como_Destino,Voos_como_Origem,Total_Voos
12.714285714285714,26.726190476190474,22.761904761904763,1011.7934782608696,73.19565217391305,320,,1.0,1.0,7000.0,6.608695652173913,14.0,33.0,25.0,1016.0,100.0,12,2020.0,SBVT,SBVT,0.0,2.0,0.0,1905.0,0.209890052507812,0.742357005370619,25.3751901529574,125.0,128.0,253.0
12.857142857142858,24.36263736263736,20.032967032967036,1016.5054945054944,77.87912087912088,150,26.0,,,4000.0,7.230769230769231,15.333333333333334,28.0,22.33333333333333,1019.0,100.0,13,2020.0,SBVT,SBVT,0.0,1.0,0.0,2064.0,0.21263986903155,0.683760888625361,24.4296855433288,42.0,42.0,84.0
11.285714285714286,26.456521739130437,22.119565217391305,1012.945652173913,78.42391304347827,20,,1.0,,10000.0,6.413043478260869,14.333333333333334,36.0,24.666666666666668,1017.3333333333334,100.0,14,2020.0,SBVT,SBVT,,,,2223.0,0.211119987065149,0.782099896892517,24.7783729915966,25.0,26.0,51.0
12.285714285714286,24.75,20.68478260869565,1014.3804347826087,78.93478260869566,200,27.0,1.0,,5000.0,7.086956521739131,17.333333333333332,33.333333333333336,23.0,1018.0,94.0,15,2020.0,SBVT,SBVT,,,,2382.0,0.202580280013926,0.731008346158043,24.5101469282854,21.0,19.0,40.0
13.142857142857142,25.211111111111112,20.25555555555556,1016.89010989011,73.85714285714286,220,,,,4000.0,7.934065934065934,16.333333333333332,29.33333333333333,24.0,1021.0,94.0,16,2020.0,SBVT,SBVT,,,,2541.0,0.213242886072201,0.823900363701822,27.1815482726617,24.0,24.0,48.0
12.571428571428571,23.824175824175825,19.24175824175824,1017.978021978022,76.68131868131869,160,,,,10000.0,7.252747252747253,14.666666666666666,27.0,21.33333333333333,1021.6666666666666,100.0,17,2020.0,SBVT,SBVT,,,,2700.0,0.210865742101213,0.762624481877004,26.2896928578708,27.0,27.0,54.0
10.714285714285714,23.89130434782609,18.967391304347824,1018.3369565217392,75.98913043478261,150,,1.0,,5000.0,5.630434782608695,15.666666666666666,31.0,21.33333333333333,1023.0,98.0,18,2020.0,SBVT,SBVT,0.0,1.0,0.0,2859.0,0.230774810547069,0.82465358066929,28.2952230290542,24.0,25.0,49.0
13.0,23.23076923076923,17.307692307692307,1018.1648351648352,70.98901098901099,200,25.0,1.0,,6000.0,7.285714285714286,16.666666666666668,30.33333333333333,20.33333333333333,1024.6666666666667,94.0,19,2020.0,SBVT,SBVT,,,,3018.0,0.234415830198947,0.784160906322559,28.1620514947711,29.0,32.0,61.0
11.142857142857142,23.45054945054945,19.087912087912088,1017.3186813186812,78.18681318681318,310,,1.0,,4000.0,5.626373626373627,13.0,31.666666666666668,21.666666666666668,1022.0,100.0,20,2020.0,SBVT,SBVT,,,,3177.0,0.208037477878956,0.651682295517555,25.5807404265845,32.0,33.0,65.0
11.0,23.89130434782609,20.18478260869565,1019.75,80.80434782608695,30,,1.0,,2500.0,5.608695652173913,14.333333333333334,30.33333333333333,23.33333333333333,1025.0,100.0,21,2020.0,SBVT,SBVT,0.0,1.0,1.0,3336.0,0.200631437534454,0.582820237805642,20.0370503393925,39.0,38.0,77.0
11.428571428571429,21.48913043478261,16.565217391304348,1016.5869565217392,75.70652173913044,160,22.0,1.0,,1000.0,5.695652173913044,14.0,28.33333333333333,21.0,1022.0,98.0,22,2020.0,SBVT,SBVT,,,,3495.0,0.162446095622173,0.526780477248349,19.0133120901272,38.0,38.0,76.0
9.714285714285714,22.45054945054945,18.31868131868132,1019.1868131868132,79.7032967032967,350,,1.0,,2000.0,4.406593406593407,11.333333333333334,29.666666666666668,21.33333333333333,1023.0,100.0,23,2020.0,SBVT,SBVT,2.0,0.0,0.0,3654.0,0.0668901745979735,0.129352920144891,1.00985748419647,42.0,48.0,90.0
10.285714285714286,24.571428571428573,20.21978021978022,1016.8351648351648,78.72527472527473,0,,,,,5.175824175824176,11.666666666666666,32.0,22.0,1021.0,100.0,24,2020.0,SBVT,SBVT,0.0,2.0,0.0,3813.0,0.176548071323558,0.687282713801545,29.7759002294687,48.0,47.0,95.0
11.571428571428571,22.705263157894738,19.46315789473684,1022.7684210526317,82.98947368421052,150,20.0,1.0,,5000.0,6.621052631578947,15.0,28.33333333333333,22.0,1027.0,100.0,25,2020.0,SBVT,SBVT,0.0,1.0,0.0,3972.0,0.200452742781054,0.726214398229183,31.1567505966801,55.0,60.0,115.0
10.857142857142858,22.296703296703296,16.63736263736264,1017.956043956044,72.65934065934066,310,,,,4000.0,5.703296703296704,15.0,29.33333333333333,19.33333333333333,1020.6666666666666,100.0,26,2020.0,SBVT,SBVT,0.0,1.0,0.0,4131.0,0.222548818570175,1.30692803856688,35.2035334772753,64.0,62.0,126.0
11.142857142857142,22.17525773195876,18.649484536082475,1017.8247422680412,81.58762886597938,160,,1.0,,6000.0,6.134020618556701,13.666666666666666,29.33333333333333,21.0,1023.3333333333334,100.0,27,2020.0,SBVT,SBVT,,,,4290.0,0.223764646687019,1.13586178581428,34.0277321884896,70.0,71.0,141.0
11.142857142857142,22.60439560439561,17.725274725274726,1018.4285714285714,75.8021978021978,10,24.0,,,5000.0,6.032967032967033,14.666666666666666,29.666666666666668,21.0,1022.0,100.0,28,2020.0,SBVT,SBVT,0.0,1.0,0.0,4449.0,0.228911779036962,1.05395412849302,34.3532774522078,68.0,71.0,139.0
10.714285714285714,22.28421052631579,18.07368421052632,1020.8526315789474,78.97894736842105,220,25.0,1.0,,3000.0,5.378947368421053,14.666666666666666,31.666666666666668,20.666666666666668,1025.0,100.0,29,2020.0,SBVT,SBVT,2.0,0.0,0.0,4608.0,0.211901602333994,0.766446278961549,33.0218633520023,80.0,77.0,157.0
10.0,22.170212765957448,18.47872340425532,1020.7340425531914,81.07446808510639,310,,1.0,,6000.0,4.638297872340425,12.0,28.0,21.33333333333333,1023.3333333333334,100.0,30,2020.0,SBVT,SBVT,0.0,1.0,0.0,4767.0,0.211342303929529,0.766919041173747,32.7500201779641,74.0,72.0,146.0
13.142857142857142,21.78494623655914,18.344086021505376,1022.483870967742,82.3010752688172,320,20.0,1.0,,2000.0,6.870967741935484,15.666666666666666,28.666666666666668,21.0,1026.6666666666667,100.0,31,2020.0,SBVT,SBVT,,,,4926.0,0.19773443709574,0.727919854201708,32.9338655383848,77.0,78.0,155.0
11.142857142857142,20.892473118279568,16.978494623655912,1026.268817204301,80.01075268817205,310,,1.0,,5000.0,5.290322580645161,12.666666666666666,26.0,19.0,1029.0,100.0,32,2020.0,SBVT,SBVT,1.0,3.0,0.0,5085.0,0.193419207472674,0.700165588543683,31.6120532716571,89.0,89.0,178.0
13.571428571428571,23.978021978021975,18.978021978021975,1017.5604395604396,74.76923076923077,10,,1.0,,10000.0,7.538461538461538,15.333333333333334,29.0,22.0,1022.0,100.0,33,2020.0,SBVT,SBVT,2.0,0.0,0.0,5244.0,0.20898330695149,0.76845573701108,32.22177957612,99.0,97.0,196.0
15.857142857142858,23.06382978723404,18.45744680851064,1017.5957446808512,76.02127659574468,210,28.0,1.0,,5000.0,10.48936170212766,18.666666666666668,29.0,21.666666666666668,1023.0,94.0,34,2020.0,SBVT,SBVT,7.0,0.0,0.0,5403.0,0.205807947587548,0.762672940494301,33.7032756976504,105.0,104.0,209.0
15.142857142857142,22.23958333333333,16.875,1018.7916666666666,73.08333333333333,210,26.0,1.0,,3000.0,10.09375,19.33333333333333,26.666666666666668,22.0,1021.6666666666666,100.0,35,2020.0,SBVT,SBVT,0.0,1.0,0.0,5562.0,0.208368695527661,0.754168437411056,33.7312674502895,106.0,105.0,211.0
13.428571428571429,24.142857142857142,19.23076923076923,1020.5494505494504,75.62637362637362,30,19.0,,,3500.0,7.142857142857143,16.0,29.666666666666668,21.33333333333333,1025.0,100.0,36,2020.0,SBVT,SBVT,,,,5721.0,0.213277468719775,0.744177036873563,33.4751863970229,121.0,119.0,240.0
16.285714285714285,25.115384615384617,19.115384615384617,1018.1978021978022,60.51648351648352,10,24.0,,,2000.0,9.692307692307692,17.666666666666668,29.0,22.0,1022.6666666666666,90.0,37,2020.0,SBVT,SBVT,,,,5880.0,0.210511502132918,0.67836987889026,31.4983862059126,127.0,129.0,256.0
16.285714285714285,24.923076923076923,19.032967032967036,1016.934065934066,70.3586956521739,10,25.0,1.0,,2000.0,9.565217391304348,18.666666666666668,30.666666666666668,21.33333333333333,1023.0,98.0,38,2020.0,SBVT,SBVT,,,,6039.0,0.214512042547049,0.668774557572248,30.139671643142,130.0,129.0,259.0
13.714285714285714,24.282608695652176,19.92391304347826,1017.7065217391304,78.40217391304348,20,27.0,1.0,,1000.0,8.391304347826088,18.0,32.666666666666664,22.0,1022.3333333333334,100.0,39,2020.0,SBVT,SBVT,4.0,0.0,0.0,6198.0,0.217464186119742,0.666540022749051,29.3195974073225,126.0,127.0,253.0
16.571428571428573,26.90217391304348,21.16304347826087,1014.0652173913044,71.94565217391305,20,28.0,,,2500.0,10.945652173913045,19.0,32.666666666666664,23.0,1018.6666666666666,96.0,40,2020.0,SBVT,SBVT,,,,6357.0,0.25796202465091,1.06517889033229,31.1767553446842,126.0,125.0,251.0
13.142857142857142,25.815217391304348,21.65217391304348,1013.5652173913044,78.80434782608695,210,23.0,1.0,1.0,2000.0,8.369565217391305,15.0,33.0,24.0,1019.0,94.0,41,2020.0,SBVT,SBVT,,,,6516.0,0.265076201168296,0.960835421850658,30.61420110859,127.0,127.0,254.0
12.142857142857142,23.08421052631579,19.821052631578947,1016.8947368421052,82.56842105263158,210,,1.0,,3000.0,7.276595744680851,15.666666666666666,30.0,24.0,1021.0,100.0,42,2020.0,SBVT,SBVT,,,,6675.0,0.271853326423184,0.933490642991318,30.4328053685667,137.0,137.0,274.0
10.285714285714286,22.894736842105264,20.73684210526316,1016.0842105263158,88.14736842105263,150,18.0,1.0,,10000.0,5.673684210526316,12.666666666666666,27.666666666666668,23.0,1020.0,100.0,43,2020.0,SBVT,SBVT,,,,6834.0,0.264071872462992,0.904119526469838,30.6912337826559,127.0,127.0,254.0
15.857142857142858,25.565217391304348,21.445652173913043,1009.782608695652,78.81521739130434,20,25.0,1.0,,2500.0,9.891304347826088,19.666666666666668,32.0,25.0,1014.3333333333334,100.0,44,2020.0,SBVT,SBVT,3.0,0.0,0.0,6993.0,0.263184329025893,0.897684844270861,31.7706649124377,136.0,129.0,265.0
11.857142857142858,23.714285714285715,19.142857142857142,1015.2417582417582,76.27472527472527,170,,,,5000.0,7.241758241758242,17.666666666666668,29.0,24.0,1019.6666666666666,94.0,45,2020.0,SBVT,SBVT,,,,7152.0,0.25692828295063,0.857065862247271,31.5842862418136,170.0,165.0,335.0
14.428571428571429,26.747252747252748,21.63736263736264,1013.1208791208792,74.38461538461539,10,20.0,1.0,1.0,10000.0,9.065934065934066,18.0,31.0,24.0,1017.0,96.0,46,2020.0,SBVT,SBVT,2.0,1.0,0.0,7311.0,0.243445296618904,0.821829502061034,30.4292506559184,175.0,176.0,351.0
13.142857142857142,26.0531914893617,21.77659574468085,1010.3617021276596,78.17021276595744,180,,1.0,,2000.0,8.75531914893617,15.333333333333334,33.333333333333336,25.0,1018.0,94.0,47,2020.0,SBVT,SBVT,,,,7470.0,0.243535886162741,0.785457271476257,27.5678693212107,167.0,169.0,336.0
10.857142857142858,24.142857142857142,21.357142857142858,1018.734693877551,85.54081632653062,70,,1.0,,1500.0,5.459183673469388,14.0,28.666666666666668,23.0,1021.0,100.0,48,2020.0,SBVT,SBVT,,,,7629.0,0.238586588453878,0.761096445733768,25.2576588672173,181.0,179.0,360.0
15.571428571428571,27.49438202247191,22.123595505617978,1013.1011235955056,73.34831460674157,20,,,1.0,4000.0,9.92134831460674,17.0,32.0,24.0,1016.6666666666666,96.0,49,2020.0,SBVT,SBVT,,,,7788.0,0.205568779024853,0.563742905425015,21.6734040277575,194.0,191.0,385.0
14.0,26.35164835164835,21.725274725274726,1013.6703296703296,77.16483516483517,10,24.0,1.0,1.0,200.0,9.24175824175824,17.0,31.0,24.0,1017.0,100.0,50,2020.0,SBVT,SBVT,0.0,2.0,0.0,7947.0,0.219541832470725,0.656987585537599,21.192609663062,201.0,199.0,400.0
17.285714285714285,27.622222222222224,21.8,1012.0888888888888,71.33333333333333,10,18.0,,,9000.0,10.955555555555556,18.666666666666668,32.0,25.0,1015.0,89.0,51,2020.0,SBVT,SBVT,,,,8106.0,0.200724597758949,0.59392667212308,21.0087875037553,204.0,206.0,410.0
15.0,26.322222222222223,22.3,1012.3222222222222,79.63333333333334,10,29.0,1.0,1.0,10000.0,8.533333333333333,17.666666666666668,32.666666666666664,24.0,1016.0,98.0,52,2020.0,SBVT,SBVT,,,,8265.0,0.206966869618637,0.640981920590068,21.1738175712391,189.0,184.0,373.0
15.333333333333334,26.54054054054054,21.27027027027027,1014.3783783783784,74.27027027027027,60,,,,7000.0,8.486486486486486,16.333333333333332,30.0,22.33333333333333,1017.0,94.0,53,2020.0,SBVT,SBVT,,,,,,,,55.0,56.0,111.0
,,,,,,,,,,,,,,,,1,,,SBAE,0.0,1.0,0.0,3.0,0.335661308143777,0.872004734217209,24.7849940445873,53.0,52.0,105.0
,,,,,,,,,,,,,,,,6,,,SBAE,0.0,1.0,0.0,798.0,0.339899499544822,0.959233620432573,27.9584563149364,43.0,43.0,86.0
,,,,,,,,,,,,,,,,4,,,SBAR,0.0,1.0,0.0,485.0,0.238390136578002,0.84660311534121,31.6469668421229,110.0,112.0,222.0
,,,,,,,,,,,,,,,,6,,,SBAR,0.0,3.0,0.0,803.0,0.221662626937407,0.770139191286921,29.6460906676652,104.0,104.0,208.0
,,,,,,,,,,,,,,,,7,,,SBAR,0.0,1.0,0.0,962.0,0.227410299975881,0.71482203310731,25.0047440690588,94.0,95.0,189.0
,,,,,,,,,,,,,,,,9,,,SBAR,0.0,1.0,0.0,1280.0,0.232737560196975,0.679469511678568,20.5740565063948,90.0,89.0,179.0
,,,,,,,,,,,,,,,,10,,,SBAR,0.0,1.0,0.0,1439.0,0.227993627233438,0.663244161342561,17.9117196313274,87.0,90.0,177.0
,,,,,,,,,,,,,,,,11,,,SBAR,1.0,0.0,0.0,1598.0,0.232260383407883,0.711584742880415,19.1215589379682,84.0,84.0,168.0
,,,,,,,,,,,,,,,,27,,,SBAR,0.0,1.0,0.0,4142.0,0.245015619067706,0.746545008742532,18.768156389536,23.0,23.0,46.0
,,,,,,,,,,,,,,,,29,,,SBAR,0.0,1.0,0.0,4460.0,0.20963794012138,0.633044813115429,18.8298456551954,22.0,22.0,44.0
,,,,,,,,,,,,,,,,31,,,SBAR,0.0,2.0,0.0,4778.0,0.22836640234963,0.698371230550994,16.998398860468,23.0,23.0,46.0
,,,,,,,,,,,,,,,,32,,,SBAR,0.0,0.0,1.0,4937.0,0.230339699803958,0.708377227912337,16.8378719897229,26.0,26.0,52.0
,,,,,,,,,,,,,,,,36,,,SBAR,0.0,1.0,0.0,5573.0,0.240774427041809,0.670751137374587,18.0273201589856,45.0,44.0,89.0
,,,,,,,,,,,,,,,,41,,,SBAR,0.0,1.0,0.0,6368.0,0.260494494216682,0.975652628112161,29.6574949031414,66.0,66.0,132.0
,,,,,,,,,,,,,,,,44,,,SBAR,1.0,0.0,0.0,6845.0,0.263146740653121,1.03027436250578,27.8790205594244,61.0,62.0,123.0
,,,,,,,,,,,,,,,,46,,,SBAR,0.0,1.0,0.0,7163.0,0.245928453745343,0.820684340933389,21.5385269357584,73.0,72.0,145.0
,,,,,,,,,,,,,,,,49,,,SBAR,1.0,0.0,0.0,7640.0,0.228807508972119,0.627192736386882,13.7846351408587,83.0,80.0,163.0
,,,,,,,,,,,,,,,,53,,,SBAR,0.0,1.0,0.0,,,,,24.0,27.0,51.0
,,,,,,,,,,,,,,,,7,,,SBAU,0.0,2.0,0.0,964.0,0.338838314090685,1.12848942562294,24.0274719007163,31.0,31.0,62.0
,,,,,,,,,,,,,,,,9,,,SBAU,0.0,1.0,0.0,1282.0,0.309196977161881,1.04674097805904,24.3730879234992,29.0,29.0,58.0
,,,,,,,,,,,,,,,,12,,,SBBH,1.0,0.0,0.0,1763.0,0.223374546610381,0.636672818995627,22.778498275619,18.0,0.0,18.0
,,,,,,,,,,,,,,,,14,,,SBBH,1.0,0.0,0.0,2081.0,0.227671846888759,0.663651392668826,23.0331691538186,,,
,,,,,,,,,,,,,,,,7,,,SBBV,1.0,0.0,0.0,975.0,0.17567481179867,0.672188617445898,15.6063719756089,22.0,22.0,44.0
,,,,,,,,,,,,,,,,27,,,SBBV,1.0,0.0,0.0,4155.0,0.169091358438683,0.641830266131362,7.34003934962048,9.0,9.0,18.0
,,,,,,,,,,,,,,,,39,,,SBBV,1.0,0.0,0.0,6063.0,0.173105632431029,0.611041675844107,13.1645290326463,17.0,18.0,35.0
,,,,,,,,,,,,,,,,49,,,SBBV,0.0,1.0,0.0,7653.0,0.19768616276582,0.644032962388233,16.9996853174006,20.0,19.0,39.0
,,,,,,,,,,,,,,,,28,,,SBCA,0.0,0.0,1.0,4317.0,0.254687188714477,0.858637842687817,23.2413056310206,3.0,3.0,6.0
,,,,,,,,,,,,,,,,3,,,SBCB,0.0,1.0,0.0,343.0,0.289387143662195,1.25117794545288,36.0846134755588,26.0,26.0,52.0
,,,,,,,,,,,,,,,,7,,,SBCB,2.0,0.0,0.0,979.0,0.297014881460516,1.98937148011142,46.5332631845011,9.0,9.0,18.0
,,,,,,,,,,,,,,,,8,,,SBCB,1.0,0.0,0.0,1138.0,0.300719566141622,1.38253659277735,39.185687680305,16.0,16.0,32.0
,,,,,,,,,,,,,,,,9,,,SBCB,0.0,1.0,0.0,1297.0,0.299892863495579,1.42389717340331,42.1209366252929,17.0,17.0,34.0
,,,,,,,,,,,,,,,,10,,,SBCB,5.0,0.0,0.0,1456.0,0.291273476112438,1.68366324237138,46.7073502483537,7.0,7.0,14.0
,,,,,,,,,,,,,,,,14,,,SBCB,2.0,0.0,0.0,2092.0,0.259248437913606,1.1626749861437,38.932445793505,1.0,1.0,2.0
,,,,,,,,,,,,,,,,16,,,SBCB,1.0,0.0,0.0,2410.0,0.276102124660445,1.2079512676785,41.9581972965482,1.0,1.0,2.0
,,,,,,,,,,,,,,,,22,,,SBCB,2.0,0.0,0.0,3364.0,0.266227961079558,1.04590416139503,36.8223634735876,0.0,1.0,1.0
,,,,,,,,,,,,,,,,29,,,SBCB,1.0,0.0,0.0,4477.0,0.266823186676072,1.47588099071924,47.3018174134994,1.0,1.0,2.0
,,,,,,,,,,,,,,,,38,,,SBCB,1.0,0.0,0.0,5908.0,0.305437126382698,1.39623926439767,46.7684959238995,1.0,1.0,2.0
,,,,,,,,,,,,,,,,1,,,SBCG,1.0,0.0,0.0,29.0,0.335474164079625,0.930684421988413,18.2581992203171,113.0,109.0,222.0
,,,,,,,,,,,,,,,,2,,,SBCG,0.0,2.0,0.0,188.0,0.334860744011222,0.967915206534464,19.6080909644492,121.0,121.0,242.0
,,,,,,,,,,,,,,,,3,,,SBCG,0.0,2.0,0.0,347.0,0.334728879790999,0.971038534823391,20.2256741811753,120.0,121.0,241.0
,,,,,,,,,,,,,,,,5,,,SBCG,0.0,1.0,0.0,665.0,0.331786101054239,0.934706982335854,20.2078428519359,120.0,120.0,240.0
,,,,,,,,,,,,,,,,6,,,SBCG,0.0,2.0,0.0,824.0,0.332466995369021,0.941501973060735,20.247748179102,119.0,120.0,239.0
,,,,,,,,,,,,,,,,7,,,SBCG,0.0,1.0,0.0,983.0,0.33229397120429,0.929582837431189,19.4957099697096,118.0,118.0,236.0
,,,,,,,,,,,,,,,,8,,,SBCG,0.0,1.0,0.0,1142.0,0.325856318472665,0.922732115719319,20.6642757885525,99.0,98.0,197.0
,,,,,,,,,,,,,,,,9,,,SBCG,0.0,1.0,0.0,1301.0,0.316279795514425,0.915645951534656,19.8442649442143,120.0,119.0,239.0
,,,,,,,,,,,,,,,,10,,,SBCG,3.0,1.0,0.0,1460.0,0.296237020445097,0.867019422923392,18.5009500263043,117.0,120.0,237.0
,,,,,,,,,,,,,,,,11,,,SBCG,2.0,0.0,0.0,1619.0,0.276554116933865,0.817091996012896,17.4041748811428,114.0,113.0,227.0
,,,,,,,,,,,,,,,,12,,,SBCG,3.0,1.0,0.0,1778.0,0.268449042711808,0.778606302668775,16.0447295850381,67.0,73.0,140.0
,,,,,,,,,,,,,,,,13,,,SBCG,4.0,0.0,0.0,1937.0,0.268446429532178,0.790268056714421,16.2902800594154,16.0,17.0,33.0
,,,,,,,,,,,,,,,,14,,,SBCG,2.0,0.0,0.0,2096.0,0.271071915041635,0.842615325957873,18.8419760091342,15.0,15.0,30.0
,,,,,,,,,,,,,,,,17,,,SBCG,16.0,0.0,0.0,2573.0,0.308287280314534,0.98804205958856,24.3594273496963,13.0,14.0,27.0
,,,,,,,,,,,,,,,,19,,,SBCG,2.0,0.0,0.0,2891.0,0.327423530842708,1.00100066150919,24.3708931224525,10.0,15.0,25.0
,,,,,,,,,,,,,,,,20,,,SBCG,7.0,0.0,0.0,3050.0,0.320873303475014,0.97996677151719,23.8932510010945,13.0,14.0,27.0
,,,,,,,,,,,,,,,,21,,,SBCG,8.0,0.0,0.0,3209.0,0.315389048974392,0.965425889277239,22.5340740393355,14.0,14.0,28.0
,,,,,,,,,,,,,,,,22,,,SBCG,26.0,0.0,0.0,3368.0,0.311688656116871,0.952544550528164,22.625302516442,14.0,14.0,28.0
,,,,,,,,,,,,,,,,23,,,SBCG,12.0,0.0,0.0,3527.0,0.309728542343889,0.921702107305036,21.7013037752873,14.0,14.0,28.0
,,,,,,,,,,,,,,,,28,,,SBCG,0.0,1.0,0.0,4322.0,0.310480708226482,1.64095284332053,30.6339907618253,34.0,33.0,67.0
,,,,,,,,,,,,,,,,32,,,SBCG,3.0,0.0,0.0,4958.0,0.309242384602325,1.02939327410464,26.0307417092305,47.0,47.0,94.0
,,,,,,,,,,,,,,,,33,,,SBCG,9.0,0.0,0.0,5117.0,0.314985776352195,0.963786317043303,23.6172651575522,52.0,50.0,102.0
,,,,,,,,,,,,,,,,37,,,SBCG,0.0,1.0,0.0,5753.0,0.357207266227588,1.07902438877747,25.080525038937,58.0,57.0,115.0
,,,,,,,,,,,,,,,,41,,,SBCG,0.0,1.0,0.0,6389.0,0.383682668235638,1.26275147738481,25.6858877558779,66.0,63.0,129.0
,,,,,,,,,,,,,,,,43,,,SBCG,1.0,1.0,1.0,6707.0,0.398035188274712,1.21777502872798,27.4211527374513,73.0,75.0,148.0
,,,,,,,,,,,,,,,,45,,,SBCG,1.0,0.0,0.0,7025.0,0.389000989946045,1.18491689834148,27.0190119988865,70.0,68.0,138.0
,,,,,,,,,,,,,,,,46,,,SBCG,2.0,4.0,0.0,7184.0,0.384876870189971,1.1495108293116,26.2630064270883,71.0,71.0,142.0
,,,,,,,,,,,,,,,,50,,,SBCG,0.0,1.0,0.0,7820.0,0.330021049736584,0.838302149388118,16.8394488120067,73.0,74.0,147.0
,,,,,,,,,,,,,,,,51,,,SBCG,0.0,3.0,0.0,7979.0,0.322550760589837,0.829504318984665,15.8279811352961,81.0,78.0,159.0
,,,,,,,,,,,,,,,,52,,,SBCG,0.0,1.0,0.0,8138.0,0.332370655798197,0.904770893273312,18.0426573068244,73.0,71.0,144.0
,,,,,,,,,,,,,,,,2,,,SBCH,1.0,2.0,0.0,189.0,0.2140363154363,0.547374900163076,18.2339989264929,36.0,36.0,72.0
,,,,,,,,,,,,,,,,3,,,SBCH,1.0,2.0,0.0,348.0,0.209131826527884,0.521382332875666,17.7272433997063,35.0,35.0,70.0
,,,,,,,,,,,,,,,,7,,,SBCH,1.0,0.0,0.0,984.0,0.213827832388334,0.593029569913108,20.1658035183216,37.0,38.0,75.0
,,,,,,,,,,,,,,,,11,,,SBCH,0.0,1.0,0.0,1620.0,0.21452300825523,0.700885670296816,20.0229077092878,54.0,54.0,108.0
,,,,,,,,,,,,,,,,35,,,SBCH,1.0,2.0,0.0,5436.0,0.227532727694699,0.724369225682271,27.9403632281062,19.0,19.0,38.0
,,,,,,,,,,,,,,,,44,,,SBCH,0.0,1.0,0.0,6867.0,0.263420735694239,0.786920550251272,29.5554290752565,32.0,31.0,63.0
,,,,,,,,,,,,,,,,47,,,SBCH,0.0,1.0,0.0,7344.0,0.242342373472081,0.645163022189317,25.1818164350672,39.0,38.0,77.0
,,,,,,,,,,,,,,,,10,,,SBCJ,0.0,1.0,0.0,1463.0,0.090715309368876,0.23452828043838,8.46134170006316,19.0,19.0,38.0
